SourceID,Hop1_ID,Hop2_ID,Offset
292,1272,431,1498
292,1501,402,1499
292,1569,1782,1500
292,1627,1193,1501
292,1720,895,1502
292,1738,1244,1503
293,50,668,1504
293,85,1667,1505
293,147,873,1506
293,337,973,1507
293,745,1736,1508
293,1097,417,1509
293,1352,1067,1510
293,1781,1065,1511
294,291,1560,1512
294,1477,1812,1513
294,1658,1290,1514
295,218,358,1515
295,587,1304,1516
295,606,51,1517
295,1035,260,1518
295,1540,1680,1519
295,1569,1105,1520
295,1710,1747,1521
295,1807,1892,1522
296,117,486,1523
296,185,661,1524
296,785,390,1525
296,1778,343,1526
297,25,607,1527
297,108,1372,1528
297,1086,1782,1529
297,1186,1508,1530
297,1226,699,1531
297,1596,643,1532
297,1748,66,1533
298,58,594,1534
298,129,342,1535
298,423,797,1536
298,500,1087,1537
298,902,91,1538
298,1311,437,1539
298,1466,696,1540
298,1577,20,1541
298,1582,1313,1542
298,1638,1964,1543
298,1732,1528,1544
299,654,944,1545
299,1366,260,1546
299,1719,127,1547
299,1779,1634,1548
300,114,340,1549
300,655,302,1550
300,676,1157,1551
300,748,289,1552
300,1353,305,1553
300,1434,827,1554
300,1587,192,1555
300,1862,911,1556
301,520,506,1557
301,723,1342,1558
301,921,1771,1559
301,944,1794,1560
301,1572,931,1561
302,130,1396,1562
302,535,1239,1563
302,771,1946,1564
302,840,1753,1565
302,1201,1443,1566
302,1492,546,1567
302,1615,1844,1568
302,1779,1704,1569
303,422,631,1570
303,723,582,1571
303,880,261,1572
303,1179,1012,1573
303,1196,24,1574
303,1847,981,1575
304,70,1257,1576
304,261,1401,1577
304,493,393,1578
304,1592,1343,1579
305,182,1962,1580
305,600,290,1581
305,614,770,1582
305,1241,1829,1583
305,1403,1728,1584
305,1480,150,1585
305,1661,1152,1586
305,1860,544,1587
305,1871,1174,1588
305,1944,184,1589
306,336,671,1590
306,554,690,1591
306,1240,197,1592
307,393,56,1593
307,829,773,1594
307,1500,149,1595
307,1513,1818,1596
307,1829,1366,1597
308,13,1909,1598
308,473,784,1599
308,583,637,1600
308,706,50,1601
308,842,648,1602
308,1791,418,1603
308,1961,126,1604
309,18,447,1605
309,364,877,1606
309,1214,1937,1607
309,1349,914,1608
309,1540,1426,1609
309,1747,1413,1610
310,421,908,1611
310,769,418,1612
310,1519,1657,1613
310,1542,1543,1614
310,1883,843,1615
311,101,1985,1616
311,1107,1929,1617
311,1595,384,1618
312,210,1496,1619
312,386,1583,1620
312,568,171,1621
312,620,1273,1622
312,1158,1160,1623
312,1406,1890,1624
312,1493,1047,1625
313,103,1379,1626
313,241,760,1627
313,441,133,1628
313,891,360,1629
313,930,1098,1630
313,1285,327,1631
313,1445,1507,1632
314,48,940,1633
314,59,166,1634
314,330,487,1635
314,1618,766,1636
314,1910,1689,1637
315,332,370,1638
315,389,696,1639
315,628,1950,1640
315,778,1457,1641
315,848,969,1642
315,1020,1910,1643
315,1325,744,1644
315,1436,1098,1645
315,1736,1033,1646
316,153,961,1647
316,872,1334,1648
316,1344,987,1649
316,1523,1649,1650
317,81,314,1651
317,564,386,1652
317,815,1311,1653
317,920,605,1654
317,1122,1685,1655
317,1255,1884,1656
318,172,1341,1657
318,1942,962,1658
319,8,1986,1659
319,122,1804,1660
319,290,1226,1661
319,1202,1746,1662
319,1551,1491,1663
319,1678,1953,1664
320,1092,450,1665
320,1240,1007,1666
321,109,207,1667
321,479,1510,1668
321,491,355,1669
321,556,1992,1670
321,1035,1738,1671
321,1216,909,1672
321,1915,1725,1673
322,116,1967,1674
322,494,1226,1675
322,522,1583,1676
322,741,1232,1677
323,151,904,1678
323,205,30,1679
323,345,448,1680
323,560,1807,1681
323,900,851,1682
323,929,6,1683
324,125,1600,1684
324,895,473,1685
324,1002,1608,1686
324,1068,1518,1687
324,1150,1131,1688
324,1162,1298,1689
324,1288,1491,1690
325,189,1260,1691
325,970,774,1692
325,1523,1764,1693
325,1790,1910,1694
326,174,1117,1695
326,176,805,1696
326,212,852,1697
326,366,1159,1698
327,677,1146,1699
327,998,1984,1700
327,1171,446,1701
327,1709,412,1702
327,1951,63,1703
328,22,811,1704
328,80,1122,1705
328,141,1087,1706
328,186,1169,1707
328,428,1143,1708
328,558,920,1709
328,666,1480,1710
328,754,91,1711
328,1069,1669,1712
328,1364,407,1713
328,1430,534,1714
328,1751,1025,1715
329,368,611,1716
329,796,1975,1717
329,1196,1732,1718
329,1499,153,1719
330,139,573,1720
330,1308,188,1721
330,1376,582,1722
330,1518,904,1723
331,1273,424,1724
331,1672,408,1725
332,119,1462,1726
332,298,700,1727
332,804,1262,1728
332,1092,617,1729
332,1154,492,1730
332,1779,296,1731
332,1999,1638,1732
333,621,997,1733
333,1191,119,1734
333,1201,263,1735
333,1423,968,1736
333,1812,363,1737
334,122,441,1738
334,366,134,1739
334,1445,956,1740
335,395,463,1741
335,764,1348,1742
335,1016,1951,1743
335,1650,1490,1744
336,55,1513,1745
336,406,715,1746
336,979,1540,1747
336,1388,208,1748
336,1954,513,1749
337,111,1645,1750
337,331,660,1751
337,517,424,1752
337,565,229,1753
337,776,4,1754
337,898,498,1755
337,1395,565,1756
337,1551,1520,1757
338,542,1080,1758
338,1721,957,1759
339,242,589,1760
339,471,157,1761
339,1448,50,1762
339,1476,896,1763
339,1826,355,1764
339,1894,1377,1765
340,163,600,1766
340,832,994,1767
340,1811,847,1768
340,1848,312,1769
340,1888,615,1770
340,1936,1297,1771
341,149,271,1772
341,247,857,1773
341,766,325,1774
341,1066,136,1775
341,1227,561,1776
341,1622,369,1777
342,1290,241,1778
342,1346,1551,1779
342,1626,565,1780
342,1821,69,1781
342,1843,204,1782
342,1990,433,1783
343,72,1423,1784
343,483,35,1785
343,950,816,1786
343,964,903,1787
343,1482,342,1788
344,156,1045,1789
344,1892,1175,1790
344,1896,115,1791
345,56,1225,1792
345,1180,1565,1793
346,286,1475,1794
346,750,845,1795
346,1173,105,1796
346,1511,1960,1797
346,1615,21,1798
346,1783,1075,1799
346,1854,1201,1800
347,284,550,1801
347,1380,73,1802
347,1403,779,1803
347,1912,605,1804
348,1183,1986,1805
348,1721,1346,1806
348,1818,768,1807
348,1874,382,1808
349,87,1414,1809
349,673,732,1810
349,1068,1170,1811
349,1073,1288,1812
349,1282,1644,1813
349,1307,597,1814
349,1571,40,1815
350,45,1146,1816
350,145,637,1817
350,458,93,1818
350,1093,1493,1819
350,1349,1278,1820
351,1641,1940,1821
351,1745,323,1822
351,1846,1544,1823
352,1295,102,1824
352,1453,623,1825
353,724,439,1826
353,794,1132,1827
353,1562,964,1828
354,999,1691,1829
354,1136,341,1830
355,360,484,1831
355,687,129,1832
355,969,1535,1833
355,972,284,1834
355,1213,1124,1835
356,63,1949,1836
356,448,1813,1837
356,1534,442,1838
356,1847,925,1839
357,29,230,1840
357,225,1353,1841
357,300,1784,1842
357,1343,310,1843
358,161,1248,1844
358,833,1036,1845
358,963,1062,1846
358,1037,1870,1847
358,1311,1012,1848
358,1454,225,1849
359,133,1204,1850
359,1251,1753,1851
359,1301,1559,1852
360,630,1957,1853
360,939,877,1854
360,951,1958,1855
360,1646,1961,1856
360,1912,1883,1857
361,673,1038,1858
361,794,1651,1859
362,276,1278,1860
362,798,1692,1861
362,872,1575,1862
362,1113,1395,1863
362,1116,1343,1864
362,1783,1742,1865
362,1948,1582,1866
362,1992,944,1867
363,65,1692,1868
363,66,273,1869
363,974,1846,1870
363,1039,304,1871
363,1121,1942,1872
363,1156,18,1873
363,1967,1782,1874
363,1995,540,1875
364,79,856,1876
364,793,764,1877
364,1031,1111,1878
364,1572,481,1879
364,1626,515,1880
365,1041,759,1881
365,1100,804,1882
365,1321,1007,1883
365,1771,325,1884
366,232,1566,1885
366,312,1092,1886
366,590,1962,1887
366,600,730,1888
366,868,1088,1889
366,908,947,1890
366,929,1208,1891
366,1093,254,1892
366,1143,1534,1893
366,1443,1220,1894
366,1575,1458,1895
366,1907,1966,1896
366,1911,1531,1897
367,26,1380,1898
367,334,815,1899
367,533,347,1900
367,904,478,1901
367,1007,1857,1902
367,1610,373,1903
367,1711,371,1904
367,1896,182,1905
368,53,653,1906
368,1103,1793,1907
368,1468,1023,1908
369,190,158,1909
369,458,1288,1910
369,578,89,1911
369,836,1622,1912
369,852,1885,1913
369,855,78,1914
369,1179,1451,1915
369,1208,1061,1916
369,1709,344,1917
371,206,53,1918
371,393,1834,1919
371,948,562,1920
371,1374,1637,1921
371,1391,870,1922
372,805,1794,1923
372,1029,1942,1924
372,1233,651,1925
372,1914,32,1926
373,279,593,1927
373,998,13,1928
373,1661,276,1929
373,1993,359,1930
374,196,637,1931
374,457,696,1932
374,1180,434,1933
374,1285,1017,1934
374,1412,1917,1935
374,1657,1554,1936
374,1817,1326,1937
374,1939,1528,1938
375,570,947,1939
375,1566,193,1940
376,444,194,1941
376,1021,868,1942
376,1545,1101,1943
376,1684,1527,1944
376,1745,793,1945
376,1749,47,1946
377,518,603,1947
377,650,1719,1948
377,1351,882,1949
377,1977,105,1950
378,303,112,1951
378,427,1680,1952
378,483,1756,1953
378,1039,12,1954
378,1457,190,1955
378,1617,1784,1956
378,1718,1598,1957
379,900,1379,1958
379,1192,846,1959
379,1328,1880,1960
380,140,1218,1961
380,187,1470,1962
380,1392,1199,1963
382,490,1336,1964
382,510,575,1965
382,601,392,1966
382,912,91,1967
382,1016,1417,1968
382,1181,1022,1969
383,644,1724,1970
383,680,1842,1971
383,1218,239,1972
383,1870,733,1973
384,140,569,1974
384,656,39,1975
384,904,432,1976
384,998,214,1977
385,337,1941,1978
385,972,222,1979
385,1137,787,1980
385,1713,1659,1981
385,1747,140,1982
385,1961,1891,1983
386,843,1806,1984
386,1303,1271,1985
387,824,361,1986
387,1116,1935,1987
387,1749,1096,1988
388,8,26,1989
388,1160,382,1990
388,1279,424,1991
388,1562,326,1992
389,193,198,1993
389,467,1202,1994
389,521,90,1995
389,838,1427,1996
389,984,1951,1997
389,996,1242,1998
389,1021,1509,1999
389,1271,513,2000
389,1407,1404,2001
389,1501,1701,2002
389,1865,1702,2003
389,1970,1518,2004
390,656,705,2005
390,1445,1237,2006
390,1539,149,2007
391,783,766,2008
392,184,1671,2009
392,389,1098,2010
392,443,1512,2011
392,531,1847,2012
392,861,1361,2013
392,1090,774,2014
392,1974,577,2015
393,240,1085,2016
393,844,381,2017
393,1051,573,2018
393,1392,1370,2019
393,1591,546,2020
394,221,210,2021
394,352,1684,2022
394,586,566,2023
394,646,244,2024
394,974,1674,2025
394,1241,60,2026
394,1792,1705,2027
394,1956,1267,2028
395,43,1411,2029
395,816,672,2030
395,910,19,2031
395,1443,912,2032
396,230,1631,2033
396,383,222,2034
396,509,1708,2035
396,1096,1721,2036
396,1569,1286,2037
397,676,1707,2038
397,753,1389,2039
397,774,1470,2040
397,1294,734,2041
398,68,1605,2042
398,349,1669,2043
398,552,222,2044
398,812,77,2045
398,1206,1650,2046
398,1292,1199,2047
398,1952,358,2048
399,644,1539,2049
399,1064,691,2050
399,1435,1753,2051
399,1669,786,2052
400,316,1876,2053
400,1505,1333,2054
401,384,247,2055
401,675,471,2056
401,831,605,2057
401,1011,1535,2058
401,1104,1575,2059
401,1694,428,2060
401,1785,1192,2061
401,1823,501,2062
402,890,1576,2063
402,913,1351,2064
402,1300,1958,2065
404,173,1083,2066
404,271,604,2067
404,539,294,2068
404,896,1781,2069
404,1450,1014,2070
404,1804,617,2071
405,44,1018,2072
405,870,235,2073
405,999,809,2074
405,1008,443,2075
405,1460,1553,2076
405,1842,368,2077
406,226,388,2078
406,415,929,2079
406,421,1578,2080
406,493,1215,2081
406,970,1446,2082
406,1300,1793,2083
406,1410,1035,2084
406,1502,1524,2085
406,1948,1991,2086
407,405,581,2087
407,787,1747,2088
407,943,1505,2089
407,1233,1042,2090
407,1387,1989,2091
407,1843,85,2092
408,380,1704,2093
408,444,691,2094
408,480,1506,2095
408,616,624,2096
408,1403,765,2097
408,1421,192,2098
408,1952,188,2099
409,378,1373,2100
409,400,517,2101
409,1161,722,2102
409,1207,73,2103
409,1555,1167,2104
410,29,1403,2105
410,701,838,2106
410,1060,31,2107
410,1249,804,2108
410,1808,352,2109
411,120,1535,2110
411,234,137,2111
411,1714,118,2112
412,1756,1300,2113
413,326,558,2114
413,620,334,2115
413,1807,931,2116
414,158,1213,2117
414,1172,1099,2118
414,1766,282,2119
415,7,1275,2120
415,361,1135,2121
415,1522,308,2122
415,1551,418,2123
415,1597,819,2124
416,68,1658,2125
416,711,1304,2126
416,894,184,2127
416,1014,423,2128
416,1407,1298,2129
416,1732,844,2130
417,1543,1108,2131
417,1778,581,2132
418,257,187,2133
418,483,1039,2134
418,750,1284,2135
418,812,1874,2136
418,1644,1257,2137
418,1942,800,2138
419,948,267,2139
419,1057,295,2140
419,1396,512,2141
419,1876,442,2142
420,763,295,2143
420,819,377,2144
420,1085,487,2145
420,1151,1448,2146
420,1203,1845,2147
420,1423,1404,2148
420,1805,1378,2149
421,350,1609,2150
421,688,1017,2151
421,1101,1697,2152
421,1224,1617,2153
421,1953,1478,2154
422,459,307,2155
422,1336,330,2156
422,1596,1280,2157
423,376,7,2158
423,469,415,2159
423,1228,441,2160
423,1666,423,2161
423,1705,860,2162
424,1637,1260,2163
425,621,972,2164
425,1281,432,2165
426,566,108,2166
426,622,877,2167
426,1182,1403,2168
427,470,1193,2169
427,779,100,2170
427,1250,1242,2171
427,1355,1467,2172
427,1986,1566,2173
428,1515,1101,2174
428,1558,1584,2175
429,246,1926,2176
429,657,410,2177
429,1660,1510,2178
429,1904,1532,2179
429,1950,391,2180
430,880,1609,2181
430,1094,237,2182
430,1532,1518,2183
431,858,1435,2184
431,1183,1503,2185
431,1250,1033,2186
431,1469,702,2187
431,1695,459,2188
432,302,680,2189
432,379,160,2190
432,618,891,2191
432,1503,44,2192
432,1845,1777,2193
432,1870,1931,2194
433,307,382,2195
433,349,1542,2196
433,417,1119,2197
433,456,1591,2198
433,820,1267,2199
433,845,1854,2200
433,1013,549,2201
433,1194,620,2202
433,1652,1339,2203
433,1777,46,2204
434,343,389,2205
434,584,966,2206
435,939,450,2207
435,1438,1518,2208
435,1856,75,2209
435,1869,967,2210
436,1286,1532,2211
436,1353,1970,2212
436,1771,1403,2213
437,475,205,2214
437,802,753,2215
437,1263,1146,2216
438,6,889,2217
438,131,849,2218
438,213,634,2219
438,413,1695,2220
438,588,543,2221
438,699,1940,2222
438,1371,1829,2223
438,1815,1214,2224
438,1885,1032,2225
438,1986,562,2226
439,421,570,2227
439,928,1272,2228
439,1041,820,2229
439,1752,644,2230
440,775,1701,2231
440,1194,722,2232
440,1264,1030,2233
440,1557,1915,2234
440,1960,274,2235
441,374,1677,2236
441,936,1688,2237
441,1242,1232,2238
441,1490,1818,2239
441,1710,306,2240
442,905,1426,2241
442,1665,1781,2242
442,1775,747,2243
443,30,1150,2244
443,187,1903,2245
443,573,365,2246
443,852,1004,2247
443,1211,969,2248
443,1463,70,2249
443,1698,370,2250
444,981,427,2251
444,1459,391,2252
444,1946,1227,2253
445,210,1148,2254
445,411,429,2255
445,1306,767,2256
446,271,734,2257
446,316,1030,2258
446,873,513,2259
446,916,152,2260
446,955,618,2261
446,1647,1532,2262
447,626,870,2263
447,759,198,2264
447,1527,384,2265
447,1998,707,2266
448,40,1078,2267
448,959,1874,2268
448,1023,1392,2269
448,1536,864,2270
448,1559,998,2271
448,1877,744,2272
448,1960,273,2273
449,283,1043,2274
449,558,892,2275
449,1054,265,2276
449,1179,1733,2277
449,1402,664,2278
449,1485,580,2279
449,1496,1976,2280
450,170,1490,2281
450,1959,376,2282
451,606,1450,2283
451,809,1227,2284
451,897,1853,2285
451,913,731,2286
451,1305,573,2287
451,1350,290,2288
451,1431,1303,2289
452,130,1252,2290
452,846,615,2291
452,1240,1470,2292
452,1263,1709,2293
452,1511,439,2294
452,1703,385,2295
453,682,1595,2296
453,1325,461,2297
453,1521,40,2298
453,1936,1259,2299
454,4,699,2300
454,884,593,2301
454,1045,1529,2302
454,1589,34,2303
454,1813,1246,2304
455,267,405,2305
455,727,457,2306
455,775,1949,2307
455,1520,1374,2308
455,1980,832,2309
456,48,1351,2310
456,144,1305,2311
456,795,1790,2312
456,1127,1317,2313
456,1709,7,2314
456,1729,930,2315
457,285,1508,2316
457,1363,1206,2317
457,1647,1056,2318
458,2,13,2319
458,516,1245,2320
458,1183,1997,2321
458,1682,1926,2322
458,1813,346,2323
459,54,1620,2324
459,57,652,2325
459,96,569,2326
459,208,1958,2327
459,421,776,2328
459,659,508,2329
459,1489,268,2330
459,1735,221,2331
460,358,153,2332
460,1434,1506,2333
460,1533,1858,2334
460,1723,1869,2335
461,333,924,2336
461,615,1756,2337
461,980,86,2338
461,1350,168,2339
461,1759,827,2340
462,188,540,2341
462,473,813,2342
462,560,20,2343
462,1412,867,2344
462,1588,1070,2345
463,281,317,2346
463,513,378,2347
463,963,809,2348
463,1420,1796,2349
463,1668,45,2350
464,719,1325,2351
464,874,789,2352
465,739,367,2353
465,845,1530,2354
465,854,492,2355
465,867,1907,2356
465,1529,185,2357
466,43,1907,2358
466,57,1742,2359
466,275,615,2360
466,332,808,2361
466,499,1199,2362
466,648,1697,2363
466,834,231,2364
466,1583,592,2365
467,282,1642,2366
467,642,648,2367
467,728,1132,2368
467,761,1879,2369
467,1412,1469,2370
467,1517,1042,2371
467,1518,414,2372
468,77,1706,2373
468,551,750,2374
468,625,1301,2375
468,1450,1214,2376
468,1667,204,2377
469,838,638,2378
469,1436,172,2379
471,919,1610,2380
471,1243,1642,2381
471,1347,427,2382
472,105,1231,2383
472,247,1477,2384
472,511,1525,2385
472,933,644,2386
472,1890,645,2387
473,139,1448,2388
473,454,688,2389
473,935,606,2390
474,100,566,2391
474,128,541,2392
474,436,629,2393
474,1462,124,2394
474,1580,1655,2395
474,1633,829,2396
474,1636,258,2397
474,1785,188,2398
474,1791,1684,2399
475,182,1919,2400
475,414,301,2401
475,437,216,2402
475,608,1010,2403
475,915,757,2404
475,944,1306,2405
475,1039,449,2406
475,1709,1940,2407
476,184,308,2408
476,234,1340,2409
476,1034,1232,2410
476,1716,869,2411
476,1843,809,2412
476,1863,1759,2413
476,1945,312,2414
477,430,102,2415
477,596,1350,2416
477,672,1585,2417
478,717,612,2418
478,965,51,2419
478,1321,766,2420
478,1753,1588,2421
479,1011,1981,2422
479,1562,1914,2423
479,1670,1876,2424
480,59,595,2425
480,428,1140,2426
480,1306,714,2427
480,1321,995,2428
480,1817,1100,2429
480,1895,796,2430
481,161,940,2431
481,586,498,2432
481,826,245,2433
481,884,1438,2434
481,1723,1736,2435
482,975,612,2436
482,996,1800,2437
482,1137,885,2438
483,210,299,2439
483,993,370,2440
483,1026,564,2441
483,1594,1321,2442
483,1751,742,2443
484,215,1842,2444
484,310,47,2445
484,1180,43,2446
484,1932,149,2447
485,618,1794,2448
486,196,101,2449
486,616,249,2450
486,1008,1916,2451
487,331,812,2452
487,570,1370,2453
487,1228,250,2454
487,1353,901,2455
487,1689,1051,2456
488,134,1089,2457
488,258,969,2458
488,348,645,2459
488,409,187,2460
488,543,810,2461
488,1271,499,2462
488,1963,697,2463
489,1171,784,2464
489,1471,986,2465
490,118,493,2466
490,135,1594,2467
490,1013,790,2468
