SourceID,Hop1_ID,Hop2_ID,Offset
12,15,17,6317
12,15,18,6318
12,15,19,6319
12,16,0,6320
12,16,1,6321
12,16,2,6322
12,16,3,6323
12,16,4,6324
12,16,5,6325
12,16,6,6326
12,16,7,6327
12,16,8,6328
12,16,9,6329
12,16,10,6330
12,16,11,6331
12,16,12,6332
12,16,13,6333
12,16,14,6334
12,16,15,6335
12,16,16,6336
12,16,17,6337
12,16,18,6338
12,16,19,6339
12,17,0,6340
12,17,1,6341
12,17,2,6342
12,17,3,6343
12,17,4,6344
12,17,5,6345
12,17,6,6346
12,17,7,6347
12,17,8,6348
12,17,9,6349
12,17,10,6350
12,17,11,6351
12,17,12,6352
12,17,13,6353
12,17,14,6354
12,17,15,6355
12,17,16,6356
12,17,17,6357
12,17,18,6358
12,17,19,6359
12,18,0,6360
12,18,1,6361
12,18,2,6362
12,18,3,6363
12,18,4,6364
12,18,5,6365
12,18,6,6366
12,18,7,6367
12,18,8,6368
12,18,9,6369
12,18,10,6370
12,18,11,6371
12,18,12,6372
12,18,13,6373
12,18,14,6374
12,18,15,6375
12,18,16,6376
12,18,17,6377
12,18,18,6378
12,18,19,6379
12,19,0,6380
12,19,1,6381
12,19,2,6382
12,19,3,6383
12,19,4,6384
12,19,5,6385
12,19,6,6386
12,19,7,6387
12,19,8,6388
12,19,9,6389
12,19,10,6390
12,19,11,6391
12,19,12,6392
12,19,13,6393
12,19,14,6394
12,19,15,6395
12,19,16,6396
12,19,17,6397
12,19,18,6398
12,19,19,6399
12,20,0,6400
12,20,1,6401
12,20,2,6402
12,20,3,6403
12,20,4,6404
12,20,5,6405
12,20,6,6406
12,20,7,6407
12,20,8,6408
12,20,9,6409
12,20,10,6410
12,20,11,6411
12,20,12,6412
12,20,13,6413
12,20,14,6414
12,20,15,6415
12,20,16,6416
12,20,17,6417
12,20,18,6418
12,20,19,6419
12,21,0,6420
12,21,1,6421
12,21,2,6422
12,21,3,6423
12,21,4,6424
12,21,5,6425
12,21,6,6426
12,21,7,6427
12,21,8,6428
12,21,9,6429
12,21,10,6430
12,21,11,6431
12,21,12,6432
12,21,13,6433
12,21,14,6434
12,21,15,6435
12,21,16,6436
12,21,17,6437
12,21,18,6438
12,21,19,6439
12,22,0,6440
12,22,1,6441
12,22,2,6442
12,22,3,6443
12,22,4,6444
12,22,5,6445
12,22,6,6446
12,22,7,6447
12,22,8,6448
12,22,9,6449
12,22,10,6450
12,22,11,6451
12,22,12,6452
12,22,13,6453
12,22,14,6454
12,22,15,6455
12,22,16,6456
12,22,17,6457
12,22,18,6458
12,22,19,6459
12,23,0,6460
12,23,1,6461
12,23,2,6462
12,23,3,6463
12,23,4,6464
12,23,5,6465
12,23,6,6466
12,23,7,6467
12,23,8,6468
12,23,9,6469
12,23,10,6470
12,23,11,6471
12,23,12,6472
12,23,13,6473
12,23,14,6474
12,23,15,6475
12,23,16,6476
12,23,17,6477
12,23,18,6478
12,23,19,6479
12,24,0,6480
12,24,1,6481
12,24,2,6482
12,24,3,6483
12,24,4,6484
12,24,5,6485
12,24,6,6486
12,24,7,6487
12,24,8,6488
12,24,9,6489
12,24,10,6490
12,24,11,6491
12,24,12,6492
12,24,13,6493
12,24,14,6494
12,24,15,6495
12,24,16,6496
12,24,17,6497
12,24,18,6498
12,24,19,6499
13,0,0,6500
13,0,1,6501
13,0,2,6502
13,0,3,6503
13,0,4,6504
13,0,5,6505
13,0,6,6506
13,0,7,6507
13,0,8,6508
13,0,9,6509
13,0,10,6510
13,0,11,6511
13,0,12,6512
13,0,13,6513
13,0,14,6514
13,0,15,6515
13,0,16,6516
13,0,17,6517
13,0,18,6518
13,0,19,6519
13,1,0,6520
13,1,1,6521
13,1,2,6522
13,1,3,6523
13,1,4,6524
13,1,5,6525
13,1,6,6526
13,1,7,6527
13,1,8,6528
13,1,9,6529
13,1,10,6530
13,1,11,6531
13,1,12,6532
13,1,13,6533
13,1,14,6534
13,1,15,6535
13,1,16,6536
13,1,17,6537
13,1,18,6538
13,1,19,6539
13,2,0,6540
13,2,1,6541
13,2,2,6542
13,2,3,6543
13,2,4,6544
13,2,5,6545
13,2,6,6546
13,2,7,6547
13,2,8,6548
13,2,9,6549
13,2,10,6550
13,2,11,6551
13,2,12,6552
13,2,13,6553
13,2,14,6554
13,2,15,6555
13,2,16,6556
13,2,17,6557
13,2,18,6558
13,2,19,6559
13,3,0,6560
13,3,1,6561
13,3,2,6562
13,3,3,6563
13,3,4,6564
13,3,5,6565
13,3,6,6566
13,3,7,6567
13,3,8,6568
13,3,9,6569
13,3,10,6570
13,3,11,6571
13,3,12,6572
13,3,13,6573
13,3,14,6574
13,3,15,6575
13,3,16,6576
13,3,17,6577
13,3,18,6578
13,3,19,6579
13,4,0,6580
13,4,1,6581
13,4,2,6582
13,4,3,6583
13,4,4,6584
13,4,5,6585
13,4,6,6586
13,4,7,6587
13,4,8,6588
13,4,9,6589
13,4,10,6590
13,4,11,6591
13,4,12,6592
13,4,13,6593
13,4,14,6594
13,4,15,6595
13,4,16,6596
13,4,17,6597
13,4,18,6598
13,4,19,6599
13,5,0,6600
13,5,1,6601
13,5,2,6602
13,5,3,6603
13,5,4,6604
13,5,5,6605
13,5,6,6606
13,5,7,6607
13,5,8,6608
13,5,9,6609
13,5,10,6610
13,5,11,6611
13,5,12,6612
13,5,13,6613
13,5,14,6614
13,5,15,6615
13,5,16,6616
13,5,17,6617
13,5,18,6618
13,5,19,6619
13,6,0,6620
13,6,1,6621
13,6,2,6622
13,6,3,6623
13,6,4,6624
13,6,5,6625
13,6,6,6626
13,6,7,6627
13,6,8,6628
13,6,9,6629
13,6,10,6630
13,6,11,6631
13,6,12,6632
13,6,13,6633
13,6,14,6634
13,6,15,6635
13,6,16,6636
13,6,17,6637
13,6,18,6638
13,6,19,6639
13,7,0,6640
13,7,1,6641
13,7,2,6642
13,7,3,6643
13,7,4,6644
13,7,5,6645
13,7,6,6646
13,7,7,6647
13,7,8,6648
13,7,9,6649
13,7,10,6650
13,7,11,6651
13,7,12,6652
13,7,13,6653
13,7,14,6654
13,7,15,6655
13,7,16,6656
13,7,17,6657
13,7,18,6658
13,7,19,6659
13,8,0,6660
13,8,1,6661
13,8,2,6662
13,8,3,6663
13,8,4,6664
13,8,5,6665
13,8,6,6666
13,8,7,6667
13,8,8,6668
13,8,9,6669
13,8,10,6670
13,8,11,6671
13,8,12,6672
13,8,13,6673
13,8,14,6674
13,8,15,6675
13,8,16,6676
13,8,17,6677
13,8,18,6678
13,8,19,6679
13,9,0,6680
13,9,1,6681
13,9,2,6682
13,9,3,6683
13,9,4,6684
13,9,5,6685
13,9,6,6686
13,9,7,6687
13,9,8,6688
13,9,9,6689
13,9,10,6690
13,9,11,6691
13,9,12,6692
13,9,13,6693
13,9,14,6694
13,9,15,6695
13,9,16,6696
13,9,17,6697
13,9,18,6698
13,9,19,6699
13,10,0,6700
13,10,1,6701
13,10,2,6702
13,10,3,6703
13,10,4,6704
13,10,5,6705
13,10,6,6706
13,10,7,6707
13,10,8,6708
13,10,9,6709
13,10,10,6710
13,10,11,6711
13,10,12,6712
13,10,13,6713
13,10,14,6714
13,10,15,6715
13,10,16,6716
13,10,17,6717
13,10,18,6718
13,10,19,6719
13,11,0,6720
13,11,1,6721
13,11,2,6722
13,11,3,6723
13,11,4,6724
13,11,5,6725
13,11,6,6726
13,11,7,6727
13,11,8,6728
13,11,9,6729
13,11,10,6730
13,11,11,6731
13,11,12,6732
13,11,13,6733
13,11,14,6734
13,11,15,6735
13,11,16,6736
13,11,17,6737
13,11,18,6738
13,11,19,6739
13,12,0,6740
13,12,1,6741
13,12,2,6742
13,12,3,6743
13,12,4,6744
13,12,5,6745
13,12,6,6746
13,12,7,6747
13,12,8,6748
13,12,9,6749
13,12,10,6750
13,12,11,6751
13,12,12,6752
13,12,13,6753
13,12,14,6754
13,12,15,6755
13,12,16,6756
13,12,17,6757
13,12,18,6758
13,12,19,6759
13,13,0,6760
13,13,1,6761
13,13,2,6762
13,13,3,6763
13,13,4,6764
13,13,5,6765
13,13,6,6766
13,13,7,6767
13,13,8,6768
13,13,9,6769
13,13,10,6770
13,13,11,6771
13,13,12,6772
13,13,13,6773
13,13,14,6774
13,13,15,6775
13,13,16,6776
13,13,17,6777
13,13,18,6778
13,13,19,6779
13,14,0,6780
13,14,1,6781
13,14,2,6782
13,14,3,6783
13,14,4,6784
13,14,5,6785
13,14,6,6786
13,14,7,6787
13,14,8,6788
13,14,9,6789
13,14,10,6790
13,14,11,6791
13,14,12,6792
13,14,13,6793
13,14,14,6794
13,14,15,6795
13,14,16,6796
13,14,17,6797
13,14,18,6798
13,14,19,6799
13,15,0,6800
13,15,1,6801
13,15,2,6802
13,15,3,6803
13,15,4,6804
13,15,5,6805
13,15,6,6806
13,15,7,6807
13,15,8,6808
13,15,9,6809
13,15,10,6810
13,15,11,6811
13,15,12,6812
13,15,13,6813
13,15,14,6814
13,15,15,6815
13,15,16,6816
13,15,17,6817
13,15,18,6818
13,15,19,6819
13,16,0,6820
13,16,1,6821
13,16,2,6822
13,16,3,6823
13,16,4,6824
13,16,5,6825
13,16,6,6826
13,16,7,6827
13,16,8,6828
13,16,9,6829
13,16,10,6830
13,16,11,6831
13,16,12,6832
13,16,13,6833
13,16,14,6834
13,16,15,6835
13,16,16,6836
13,16,17,6837
13,16,18,6838
13,16,19,6839
13,17,0,6840
13,17,1,6841
13,17,2,6842
13,17,3,6843
13,17,4,6844
13,17,5,6845
13,17,6,6846
13,17,7,6847
13,17,8,6848
13,17,9,6849
13,17,10,6850
13,17,11,6851
13,17,12,6852
13,17,13,6853
13,17,14,6854
13,17,15,6855
13,17,16,6856
13,17,17,6857
13,17,18,6858
13,17,19,6859
13,18,0,6860
13,18,1,6861
13,18,2,6862
13,18,3,6863
13,18,4,6864
13,18,5,6865
13,18,6,6866
13,18,7,6867
13,18,8,6868
13,18,9,6869
13,18,10,6870
13,18,11,6871
13,18,12,6872
13,18,13,6873
13,18,14,6874
13,18,15,6875
13,18,16,6876
13,18,17,6877
13,18,18,6878
13,18,19,6879
13,19,0,6880
13,19,1,6881
13,19,2,6882
13,19,3,6883
13,19,4,6884
13,19,5,6885
13,19,6,6886
13,19,7,6887
13,19,8,6888
13,19,9,6889
13,19,10,6890
13,19,11,6891
13,19,12,6892
13,19,13,6893
13,19,14,6894
13,19,15,6895
13,19,16,6896
13,19,17,6897
13,19,18,6898
13,19,19,6899
13,20,0,6900
13,20,1,6901
13,20,2,6902
13,20,3,6903
13,20,4,6904
13,20,5,6905
13,20,6,6906
13,20,7,6907
13,20,8,6908
13,20,9,6909
13,20,10,6910
13,20,11,6911
13,20,12,6912
13,20,13,6913
13,20,14,6914
13,20,15,6915
13,20,16,6916
13,20,17,6917
13,20,18,6918
13,20,19,6919
13,21,0,6920
13,21,1,6921
13,21,2,6922
13,21,3,6923
13,21,4,6924
13,21,5,6925
13,21,6,6926
13,21,7,6927
13,21,8,6928
13,21,9,6929
13,21,10,6930
13,21,11,6931
13,21,12,6932
13,21,13,6933
13,21,14,6934
13,21,15,6935
13,21,16,6936
13,21,17,6937
13,21,18,6938
13,21,19,6939
13,22,0,6940
13,22,1,6941
13,22,2,6942
13,22,3,6943
13,22,4,6944
13,22,5,6945
13,22,6,6946
13,22,7,6947
13,22,8,6948
13,22,9,6949
13,22,10,6950
13,22,11,6951
13,22,12,6952
13,22,13,6953
13,22,14,6954
13,22,15,6955
13,22,16,6956
13,22,17,6957
13,22,18,6958
13,22,19,6959
13,23,0,6960
13,23,1,6961
13,23,2,6962
13,23,3,6963
13,23,4,6964
13,23,5,6965
13,23,6,6966
13,23,7,6967
13,23,8,6968
13,23,9,6969
13,23,10,6970
13,23,11,6971
13,23,12,6972
13,23,13,6973
13,23,14,6974
13,23,15,6975
13,23,16,6976
13,23,17,6977
13,23,18,6978
13,23,19,6979
13,24,0,6980
13,24,1,6981
13,24,2,6982
13,24,3,6983
13,24,4,6984
13,24,5,6985
13,24,6,6986
13,24,7,6987
13,24,8,6988
13,24,9,6989
13,24,10,6990
13,24,11,6991
13,24,12,6992
13,24,13,6993
13,24,14,6994
13,24,15,6995
13,24,16,6996
13,24,17,6997
13,24,18,6998
13,24,19,6999
14,0,0,7000
14,0,1,7001
14,0,2,7002
14,0,3,7003
14,0,4,7004
14,0,5,7005
14,0,6,7006
14,0,7,7007
14,0,8,7008
14,0,9,7009
14,0,10,7010
14,0,11,7011
14,0,12,7012
14,0,13,7013
14,0,14,7014
14,0,15,7015
14,0,16,7016
14,0,17,7017
14,0,18,7018
14,0,19,7019
14,1,0,7020
14,1,1,7021
14,1,2,7022
14,1,3,7023
14,1,4,7024
14,1,5,7025
14,1,6,7026
14,1,7,7027
14,1,8,7028
14,1,9,7029
14,1,10,7030
14,1,11,7031
14,1,12,7032
14,1,13,7033
14,1,14,7034
14,1,15,7035
14,1,16,7036
14,1,17,7037
14,1,18,7038
14,1,19,7039
14,2,0,7040
14,2,1,7041
14,2,2,7042
14,2,3,7043
14,2,4,7044
14,2,5,7045
14,2,6,7046
14,2,7,7047
14,2,8,7048
14,2,9,7049
14,2,10,7050
14,2,11,7051
14,2,12,7052
14,2,13,7053
14,2,14,7054
14,2,15,7055
14,2,16,7056
14,2,17,7057
14,2,18,7058
14,2,19,7059
14,3,0,7060
14,3,1,7061
14,3,2,7062
14,3,3,7063
14,3,4,7064
14,3,5,7065
14,3,6,7066
14,3,7,7067
14,3,8,7068
14,3,9,7069
14,3,10,7070
14,3,11,7071
14,3,12,7072
14,3,13,7073
14,3,14,7074
14,3,15,7075
14,3,16,7076
14,3,17,7077
14,3,18,7078
14,3,19,7079
14,4,0,7080
14,4,1,7081
14,4,2,7082
14,4,3,7083
14,4,4,7084
14,4,5,7085
14,4,6,7086
14,4,7,7087
14,4,8,7088
14,4,9,7089
14,4,10,7090
14,4,11,7091
14,4,12,7092
14,4,13,7093
14,4,14,7094
14,4,15,7095
14,4,16,7096
14,4,17,7097
14,4,18,7098
14,4,19,7099
14,5,0,7100
14,5,1,7101
14,5,2,7102
14,5,3,7103
14,5,4,7104
14,5,5,7105
14,5,6,7106
14,5,7,7107
14,5,8,7108
14,5,9,7109
14,5,10,7110
14,5,11,7111
14,5,12,7112
14,5,13,7113
14,5,14,7114
14,5,15,7115
14,5,16,7116
14,5,17,7117
14,5,18,7118
14,5,19,7119
14,6,0,7120
14,6,1,7121
14,6,2,7122
14,6,3,7123
14,6,4,7124
14,6,5,7125
14,6,6,7126
14,6,7,7127
14,6,8,7128
14,6,9,7129
14,6,10,7130
14,6,11,7131
14,6,12,7132
14,6,13,7133
14,6,14,7134
14,6,15,7135
14,6,16,7136
14,6,17,7137
14,6,18,7138
14,6,19,7139
14,7,0,7140
14,7,1,7141
14,7,2,7142
14,7,3,7143
14,7,4,7144
14,7,5,7145
14,7,6,7146
14,7,7,7147
14,7,8,7148
14,7,9,7149
14,7,10,7150
14,7,11,7151
14,7,12,7152
14,7,13,7153
14,7,14,7154
14,7,15,7155
14,7,16,7156
14,7,17,7157
14,7,18,7158
14,7,19,7159
14,8,0,7160
14,8,1,7161
14,8,2,7162
14,8,3,7163
14,8,4,7164
14,8,5,7165
14,8,6,7166
14,8,7,7167
14,8,8,7168
14,8,9,7169
14,8,10,7170
14,8,11,7171
14,8,12,7172
14,8,13,7173
14,8,14,7174
14,8,15,7175
14,8,16,7176
14,8,17,7177
14,8,18,7178
14,8,19,7179
14,9,0,7180
14,9,1,7181
14,9,2,7182
14,9,3,7183
14,9,4,7184
14,9,5,7185
14,9,6,7186
14,9,7,7187
14,9,8,7188
14,9,9,7189
14,9,10,7190
14,9,11,7191
14,9,12,7192
14,9,13,7193
14,9,14,7194
14,9,15,7195
14,9,16,7196
14,9,17,7197
14,9,18,7198
14,9,19,7199
14,10,0,7200
14,10,1,7201
14,10,2,7202
14,10,3,7203
14,10,4,7204
14,10,5,7205
14,10,6,7206
14,10,7,7207
14,10,8,7208
14,10,9,7209
14,10,10,7210
14,10,11,7211
14,10,12,7212
14,10,13,7213
14,10,14,7214
14,10,15,7215
14,10,16,7216
14,10,17,7217
14,10,18,7218
14,10,19,7219
14,11,0,7220
14,11,1,7221
14,11,2,7222
14,11,3,7223
14,11,4,7224
14,11,5,7225
14,11,6,7226
14,11,7,7227
14,11,8,7228
14,11,9,7229
14,11,10,7230
14,11,11,7231
14,11,12,7232
14,11,13,7233
14,11,14,7234
14,11,15,7235
14,11,16,7236
14,11,17,7237
14,11,18,7238
14,11,19,7239
14,12,0,7240
14,12,1,7241
14,12,2,7242
14,12,3,7243
14,12,4,7244
14,12,5,7245
14,12,6,7246
14,12,7,7247
14,12,8,7248
14,12,9,7249
14,12,10,7250
14,12,11,7251
14,12,12,7252
14,12,13,7253
14,12,14,7254
14,12,15,7255
14,12,16,7256
14,12,17,7257
14,12,18,7258
14,12,19,7259
14,13,0,7260
14,13,1,7261
14,13,2,7262
14,13,3,7263
14,13,4,7264
14,13,5,7265
14,13,6,7266
14,13,7,7267
14,13,8,7268
14,13,9,7269
14,13,10,7270
14,13,11,7271
14,13,12,7272
14,13,13,7273
14,13,14,7274
14,13,15,7275
14,13,16,7276
14,13,17,7277
14,13,18,7278
14,13,19,7279
14,14,0,7280
14,14,1,7281
14,14,2,7282
14,14,3,7283
14,14,4,7284
14,14,5,7285
14,14,6,7286
14,14,7,7287
14,14,8,7288
14,14,9,7289
14,14,10,7290
14,14,11,7291
14,14,12,7292
14,14,13,7293
14,14,14,7294
14,14,15,7295
14,14,16,7296
14,14,17,7297
14,14,18,7298
14,14,19,7299
14,15,0,7300
14,15,1,7301
14,15,2,7302
14,15,3,7303
14,15,4,7304
14,15,5,7305
14,15,6,7306
14,15,7,7307
14,15,8,7308
14,15,9,7309
14,15,10,7310
14,15,11,7311
14,15,12,7312
14,15,13,7313
14,15,14,7314
14,15,15,7315
14,15,16,7316
14,15,17,7317
14,15,18,7318
14,15,19,7319
14,16,0,7320
14,16,1,7321
14,16,2,7322
14,16,3,7323
14,16,4,7324
14,16,5,7325
14,16,6,7326
14,16,7,7327
14,16,8,7328
14,16,9,7329
14,16,10,7330
14,16,11,7331
14,16,12,7332
14,16,13,7333
14,16,14,7334
14,16,15,7335
14,16,16,7336
14,16,17,7337
14,16,18,7338
14,16,19,7339
14,17,0,7340
14,17,1,7341
14,17,2,7342
14,17,3,7343
14,17,4,7344
14,17,5,7345
14,17,6,7346
14,17,7,7347
14,17,8,7348
14,17,9,7349
14,17,10,7350
14,17,11,7351
14,17,12,7352
14,17,13,7353
14,17,14,7354
14,17,15,7355
14,17,16,7356
14,17,17,7357
14,17,18,7358
14,17,19,7359
14,18,0,7360
14,18,1,7361
14,18,2,7362
14,18,3,7363
14,18,4,7364
14,18,5,7365
14,18,6,7366
14,18,7,7367
14,18,8,7368
14,18,9,7369
14,18,10,7370
14,18,11,7371
14,18,12,7372
14,18,13,7373
14,18,14,7374
14,18,15,7375
14,18,16,7376
14,18,17,7377
14,18,18,7378
14,18,19,7379
14,19,0,7380
14,19,1,7381
14,19,2,7382
14,19,3,7383
14,19,4,7384
14,19,5,7385
14,19,6,7386
14,19,7,7387
14,19,8,7388
14,19,9,7389
14,19,10,7390
14,19,11,7391
14,19,12,7392
14,19,13,7393
14,19,14,7394
14,19,15,7395
14,19,16,7396
14,19,17,7397
14,19,18,7398
14,19,19,7399
14,20,0,7400
14,20,1,7401
14,20,2,7402
14,20,3,7403
14,20,4,7404
14,20,5,7405
14,20,6,7406
14,20,7,7407
14,20,8,7408
14,20,9,7409
14,20,10,7410
14,20,11,7411
14,20,12,7412
14,20,13,7413
14,20,14,7414
14,20,15,7415
14,20,16,7416
14,20,17,7417
14,20,18,7418
14,20,19,7419
14,21,0,7420
14,21,1,7421
14,21,2,7422
14,21,3,7423
14,21,4,7424
14,21,5,7425
14,21,6,7426
14,21,7,7427
14,21,8,7428
14,21,9,7429
14,21,10,7430
14,21,11,7431
14,21,12,7432
14,21,13,7433
14,21,14,7434
14,21,15,7435
14,21,16,7436
14,21,17,7437
14,21,18,7438
14,21,19,7439
14,22,0,7440
14,22,1,7441
14,22,2,7442
14,22,3,7443
14,22,4,7444
14,22,5,7445
14,22,6,7446
14,22,7,7447
14,22,8,7448
14,22,9,7449
14,22,10,7450
14,22,11,7451
14,22,12,7452
14,22,13,7453
14,22,14,7454
14,22,15,7455
14,22,16,7456
14,22,17,7457
14,22,18,7458
14,22,19,7459
14,23,0,7460
14,23,1,7461
14,23,2,7462
14,23,3,7463
14,23,4,7464
14,23,5,7465
14,23,6,7466
14,23,7,7467
14,23,8,7468
14,23,9,7469
14,23,10,7470
14,23,11,7471
14,23,12,7472
14,23,13,7473
14,23,14,7474
14,23,15,7475
14,23,16,7476
14,23,17,7477
14,23,18,7478
14,23,19,7479
14,24,0,7480
14,24,1,7481
14,24,2,7482
14,24,3,7483
14,24,4,7484
14,24,5,7485
14,24,6,7486
14,24,7,7487
14,24,8,7488
14,24,9,7489
14,24,10,7490
14,24,11,7491
14,24,12,7492
14,24,13,7493
14,24,14,7494
14,24,15,7495
14,24,16,7496
14,24,17,7497
14,24,18,7498
14,24,19,7499
15,0,0,7500
15,0,1,7501
15,0,2,7502
15,0,3,7503
15,0,4,7504
15,0,5,7505
15,0,6,7506
15,0,7,7507
15,0,8,7508
15,0,9,7509
15,0,10,7510
15,0,11,7511
15,0,12,7512
15,0,13,7513
15,0,14,7514
15,0,15,7515
15,0,16,7516
15,0,17,7517
15,0,18,7518
15,0,19,7519
15,1,0,7520
15,1,1,7521
15,1,2,7522
15,1,3,7523
15,1,4,7524
15,1,5,7525
15,1,6,7526
15,1,7,7527
15,1,8,7528
15,1,9,7529
15,1,10,7530
15,1,11,7531
15,1,12,7532
15,1,13,7533
15,1,14,7534
15,1,15,7535
15,1,16,7536
15,1,17,7537
15,1,18,7538
15,1,19,7539
15,2,0,7540
15,2,1,7541
15,2,2,7542
15,2,3,7543
15,2,4,7544
15,2,5,7545
15,2,6,7546
15,2,7,7547
15,2,8,7548
15,2,9,7549
15,2,10,7550
15,2,11,7551
15,2,12,7552
15,2,13,7553
15,2,14,7554
15,2,15,7555
15,2,16,7556
15,2,17,7557
15,2,18,7558
15,2,19,7559
15,3,0,7560
15,3,1,7561
15,3,2,7562
15,3,3,7563
15,3,4,7564
15,3,5,7565
15,3,6,7566
15,3,7,7567
15,3,8,7568
15,3,9,7569
15,3,10,7570
15,3,11,7571
15,3,12,7572
15,3,13,7573
15,3,14,7574
15,3,15,7575
15,3,16,7576
15,3,17,7577
15,3,18,7578
15,3,19,7579
15,4,0,7580
15,4,1,7581
15,4,2,7582
15,4,3,7583
15,4,4,7584
15,4,5,7585
15,4,6,7586
15,4,7,7587
15,4,8,7588
15,4,9,7589
15,4,10,7590
15,4,11,7591
15,4,12,7592
15,4,13,7593
15,4,14,7594
15,4,15,7595
15,4,16,7596
15,4,17,7597
15,4,18,7598
15,4,19,7599
15,5,0,7600
15,5,1,7601
15,5,2,7602
15,5,3,7603
15,5,4,7604
15,5,5,7605
15,5,6,7606
15,5,7,7607
15,5,8,7608
15,5,9,7609
15,5,10,7610
15,5,11,7611
15,5,12,7612
15,5,13,7613
15,5,14,7614
15,5,15,7615
15,5,16,7616
15,5,17,7617
15,5,18,7618
15,5,19,7619
15,6,0,7620
15,6,1,7621
15,6,2,7622
15,6,3,7623
15,6,4,7624
15,6,5,7625
15,6,6,7626
15,6,7,7627
15,6,8,7628
15,6,9,7629
15,6,10,7630
15,6,11,7631
15,6,12,7632
15,6,13,7633
15,6,14,7634
15,6,15,7635
15,6,16,7636
15,6,17,7637
15,6,18,7638
15,6,19,7639
15,7,0,7640
15,7,1,7641
15,7,2,7642
15,7,3,7643
15,7,4,7644
15,7,5,7645
15,7,6,7646
15,7,7,7647
15,7,8,7648
15,7,9,7649
15,7,10,7650
15,7,11,7651
15,7,12,7652
15,7,13,7653
15,7,14,7654
15,7,15,7655
15,7,16,7656
15,7,17,7657
15,7,18,7658
15,7,19,7659
15,8,0,7660
15,8,1,7661
15,8,2,7662
15,8,3,7663
15,8,4,7664
15,8,5,7665
15,8,6,7666
15,8,7,7667
15,8,8,7668
15,8,9,7669
15,8,10,7670
15,8,11,7671
15,8,12,7672
15,8,13,7673
15,8,14,7674
15,8,15,7675
15,8,16,7676
15,8,17,7677
15,8,18,7678
15,8,19,7679
15,9,0,7680
15,9,1,7681
15,9,2,7682
15,9,3,7683
15,9,4,7684
15,9,5,7685
15,9,6,7686
15,9,7,7687
15,9,8,7688
15,9,9,7689
15,9,10,7690
15,9,11,7691
15,9,12,7692
15,9,13,7693
15,9,14,7694
15,9,15,7695
15,9,16,7696
15,9,17,7697
15,9,18,7698
15,9,19,7699
15,10,0,7700
15,10,1,7701
15,10,2,7702
15,10,3,7703
15,10,4,7704
15,10,5,7705
15,10,6,7706
15,10,7,7707
15,10,8,7708
15,10,9,7709
15,10,10,7710
15,10,11,7711
15,10,12,7712
15,10,13,7713
15,10,14,7714
15,10,15,7715
15,10,16,7716
15,10,17,7717
15,10,18,7718
15,10,19,7719
15,11,0,7720
15,11,1,7721
15,11,2,7722
15,11,3,7723
15,11,4,7724
15,11,5,7725
15,11,6,7726
15,11,7,7727
15,11,8,7728
15,11,9,7729
15,11,10,7730
15,11,11,7731
15,11,12,7732
15,11,13,7733
15,11,14,7734
15,11,15,7735
15,11,16,7736
15,11,17,7737
15,11,18,7738
15,11,19,7739
15,12,0,7740
15,12,1,7741
15,12,2,7742
15,12,3,7743
15,12,4,7744
15,12,5,7745
15,12,6,7746
15,12,7,7747
15,12,8,7748
15,12,9,7749
15,12,10,7750
15,12,11,7751
15,12,12,7752
15,12,13,7753
15,12,14,7754
15,12,15,7755
15,12,16,7756
15,12,17,7757
15,12,18,7758
15,12,19,7759
15,13,0,7760
15,13,1,7761
15,13,2,7762
15,13,3,7763
15,13,4,7764
15,13,5,7765
15,13,6,7766
15,13,7,7767
15,13,8,7768
15,13,9,7769
15,13,10,7770
15,13,11,7771
15,13,12,7772
15,13,13,7773
15,13,14,7774
15,13,15,7775
15,13,16,7776
15,13,17,7777
15,13,18,7778
15,13,19,7779
15,14,0,7780
15,14,1,7781
15,14,2,7782
15,14,3,7783
15,14,4,7784
15,14,5,7785
15,14,6,7786
15,14,7,7787
15,14,8,7788
15,14,9,7789
15,14,10,7790
15,14,11,7791
15,14,12,7792
15,14,13,7793
15,14,14,7794
15,14,15,7795
15,14,16,7796
15,14,17,7797
15,14,18,7798
15,14,19,7799
15,15,0,7800
15,15,1,7801
15,15,2,7802
15,15,3,7803
15,15,4,7804
15,15,5,7805
15,15,6,7806
15,15,7,7807
15,15,8,7808
15,15,9,7809
15,15,10,7810
15,15,11,7811
15,15,12,7812
15,15,13,7813
15,15,14,7814
15,15,15,7815
15,15,16,7816
15,15,17,7817
15,15,18,7818
15,15,19,7819
15,16,0,7820
15,16,1,7821
15,16,2,7822
15,16,3,7823
15,16,4,7824
15,16,5,7825
15,16,6,7826
15,16,7,7827
15,16,8,7828
15,16,9,7829
15,16,10,7830
15,16,11,7831
15,16,12,7832
15,16,13,7833
15,16,14,7834
15,16,15,7835
15,16,16,7836
15,16,17,7837
15,16,18,7838
15,16,19,7839
15,17,0,7840
15,17,1,7841
15,17,2,7842
15,17,3,7843
15,17,4,7844
15,17,5,7845
15,17,6,7846
15,17,7,7847
15,17,8,7848
15,17,9,7849
15,17,10,7850
15,17,11,7851
15,17,12,7852
15,17,13,7853
15,17,14,7854
15,17,15,7855
15,17,16,7856
15,17,17,7857
15,17,18,7858
15,17,19,7859
15,18,0,7860
15,18,1,7861
15,18,2,7862
15,18,3,7863
15,18,4,7864
15,18,5,7865
15,18,6,7866
15,18,7,7867
15,18,8,7868
